bin1 bin2 count p_value
467 5271 4 2.542793753335104e-10
469 1490 4 2.542793753335104e-10
478 3839 4 2.542793753335104e-10
479 1848 4 2.542793753335104e-10
484 1563 7 1.1102230246251565e-16
488 4080 4 2.542793753335104e-10
489 3758 4 2.542793753335104e-10
489 3878 4 2.542793753335104e-10
493 1546 4 2.542793753335104e-10
494 4865 4 2.542793753335104e-10
494 4891 4 2.542793753335104e-10
505 3931 8 1.1102230246251565e-16
507 4781 4 2.542793753335104e-10
510 4036 4 2.542793753335104e-10
511 3725 4 2.542793753335104e-10
512 986 4 2.542793753335104e-10
515 5214 4 2.542793753335104e-10
516 2674 4 2.542793753335104e-10
518 3019 4 2.542793753335104e-10
520 2218 4 2.542793753335104e-10
520 2542 4 2.542793753335104e-10
520 3373 4 2.542793753335104e-10
521 2444 4 2.542793753335104e-10
522 3047 4 2.542793753335104e-10
524 5071 4 2.542793753335104e-10
526 3598 5 4.3509640335059885e-13
529 4237 4 2.542793753335104e-10
530 5235 4 2.542793753335104e-10
531 3027 4 2.542793753335104e-10
533 3247 4 2.542793753335104e-10
534 1257 4 2.542793753335104e-10
534 1646 4 2.542793753335104e-10
534 1666 7 1.1102230246251565e-16
534 1667 4 2.542793753335104e-10
535 5062 4 2.542793753335104e-10
537 3082 5 4.3509640335059885e-13
537 4977 5 4.3509640335059885e-13
537 5182 4 2.542793753335104e-10
538 3534 4 2.542793753335104e-10
538 5234 4 2.542793753335104e-10
539 4547 5 4.3509640335059885e-13
540 4225 5 4.3509640335059885e-13
540 4244 4 2.542793753335104e-10
543 4402 4 2.542793753335104e-10
544 1546 4 2.542793753335104e-10
544 2758 4 2.542793753335104e-10
547 1456 4 2.542793753335104e-10
547 2400 4 2.542793753335104e-10
557 3082 4 2.542793753335104e-10
559 1058 4 2.542793753335104e-10
563 2910 4 2.542793753335104e-10
568 1704 4 2.542793753335104e-10
575 770 6 6.661338147750939e-16
583 1829 4 2.542793753335104e-10
584 5190 4 2.542793753335104e-10
587 4138 4 2.542793753335104e-10
588 2181 4 2.542793753335104e-10
589 1275 4 2.542793753335104e-10
590 905 4 2.542793753335104e-10
592 1526 4 2.542793753335104e-10
592 2573 10 1.1102230246251565e-16
592 3082 5 4.3509640335059885e-13
594 4145 4 2.542793753335104e-10
598 3018 4 2.542793753335104e-10
599 3883 4 2.542793753335104e-10
603 3327 4 2.542793753335104e-10
606 2759 4 2.542793753335104e-10
612 3019 4 2.542793753335104e-10
614 2728 4 2.542793753335104e-10
617 1263 4 2.542793753335104e-10
619 934 4 2.542793753335104e-10
619 3185 4 2.542793753335104e-10
620 920 5 4.3509640335059885e-13
622 920 9 1.1102230246251565e-16
622 2695 4 2.542793753335104e-10
625 1490 4 2.542793753335104e-10
625 4145 4 2.542793753335104e-10
628 1596 4 2.542793753335104e-10
631 1011 4 2.542793753335104e-10
635 1662 4 2.542793753335104e-10
637 2150 4 2.542793753335104e-10
638 3348 4 2.542793753335104e-10
641 4997 4 2.542793753335104e-10
644 1543 4 2.542793753335104e-10
644 3518 4 2.542793753335104e-10
646 1053 4 2.542793753335104e-10
648 4077 4 2.542793753335104e-10
659 956 4 2.542793753335104e-10
659 4065 4 2.542793753335104e-10
660 999 4 2.542793753335104e-10
666 2739 4 2.542793753335104e-10
667 1421 4 2.542793753335104e-10
671 1019 4 2.542793753335104e-10
671 3082 15 1.1102230246251565e-16
674 1300 4 2.542793753335104e-10
674 4038 4 2.542793753335104e-10
676 1955 4 2.542793753335104e-10
678 1511 4 2.542793753335104e-10
678 2871 4 2.542793753335104e-10
678 3859 4 2.542793753335104e-10
678 5074 4 2.542793753335104e-10
682 808 4 2.542793753335104e-10
689 5268 4 2.542793753335104e-10
692 4759 4 2.542793753335104e-10
695 3290 7 1.1102230246251565e-16
695 5100 4 2.542793753335104e-10
701 1541 5 4.3509640335059885e-13
701 3965 5 4.3509640335059885e-13
701 4282 4 2.542793753335104e-10
701 4680 4 2.542793753335104e-10
702 3907 4 2.542793753335104e-10
705 2983 4 2.542793753335104e-10
706 1020 4 2.542793753335104e-10
707 1620 6 6.661338147750939e-16
708 1018 4 2.542793753335104e-10
708 4341 6 6.661338147750939e-16
708 4444 8 1.1102230246251565e-16
710 1001 4 2.542793753335104e-10
713 1461 4 2.542793753335104e-10
713 4047 4 2.542793753335104e-10
713 4612 4 2.542793753335104e-10
715 3574 4 2.542793753335104e-10
717 3082 4 2.542793753335104e-10
719 2525 4 2.542793753335104e-10
719 2991 4 2.542793753335104e-10
722 4401 4 2.542793753335104e-10
723 2892 4 2.542793753335104e-10
730 2481 4 2.542793753335104e-10
732 2881 4 2.542793753335104e-10
732 4072 4 2.542793753335104e-10
738 3466 4 2.542793753335104e-10
738 4893 4 2.542793753335104e-10
743 2461 5 4.3509640335059885e-13
743 5217 4 2.542793753335104e-10
752 1525 4 2.542793753335104e-10
752 2736 6 6.661338147750939e-16
755 1031 4 2.542793753335104e-10
757 2341 4 2.542793753335104e-10
758 775 48 1.1102230246251565e-16
758 1148 7 1.1102230246251565e-16
758 1660 7 1.1102230246251565e-16
758 1665 6 6.661338147750939e-16
758 1935 5 4.3509640335059885e-13
758 2859 5 4.3509640335059885e-13
758 3183 8 1.1102230246251565e-16
758 3333 4 2.542793753335104e-10
758 3336 4 2.542793753335104e-10
758 3569 6 6.661338147750939e-16
758 3764 7 1.1102230246251565e-16
758 4204 17 1.1102230246251565e-16
758 4268 5 4.3509640335059885e-13
758 4419 6 6.661338147750939e-16
758 4538 13 1.1102230246251565e-16
758 4656 18 1.1102230246251565e-16
758 4676 5 4.3509640335059885e-13
758 4725 4 2.542793753335104e-10
758 4730 4 2.542793753335104e-10
758 4844 4 2.542793753335104e-10
758 4923 5 4.3509640335059885e-13
758 4954 12 1.1102230246251565e-16
765 1085 26 1.1102230246251565e-16
765 1703 12 1.1102230246251565e-16
765 2139 13 1.1102230246251565e-16
765 2455 5 4.3509640335059885e-13
765 2573 24 1.1102230246251565e-16
765 3082 13 1.1102230246251565e-16
765 3386 4 2.542793753335104e-10
765 4268 7 1.1102230246251565e-16
765 4465 34 1.1102230246251565e-16
765 4656 41 1.1102230246251565e-16
765 4838 4 2.542793753335104e-10
766 3082 5 4.3509640335059885e-13
768 2573 4 2.542793753335104e-10
768 4465 4 2.542793753335104e-10
769 4465 4 2.542793753335104e-10
769 4729 4 2.542793753335104e-10
770 2573 4 2.542793753335104e-10
770 3950 4 2.542793753335104e-10
770 4296 22 1.1102230246251565e-16
770 4560 14 1.1102230246251565e-16
771 4133 4 2.542793753335104e-10
772 4665 4 2.542793753335104e-10
775 1148 20 1.1102230246251565e-16
775 1660 5 4.3509640335059885e-13
775 3183 8 1.1102230246251565e-16
775 4538 9 1.1102230246251565e-16
775 4656 5 4.3509640335059885e-13
775 4730 4 2.542793753335104e-10
775 4923 5 4.3509640335059885e-13
779 3575 4 2.542793753335104e-10
780 3082 4 2.542793753335104e-10
782 5036 5 4.3509640335059885e-13
784 3082 4 2.542793753335104e-10
788 4425 4 2.542793753335104e-10
793 4361 4 2.542793753335104e-10
795 1823 4 2.542793753335104e-10
795 4581 5 4.3509640335059885e-13
800 1822 4 2.542793753335104e-10
800 4569 4 2.542793753335104e-10
805 2598 4 2.542793753335104e-10
806 1272 4 2.542793753335104e-10
806 3153 4 2.542793753335104e-10
810 1976 4 2.542793753335104e-10
810 2934 4 2.542793753335104e-10
812 1133 4 2.542793753335104e-10
815 4638 4 2.542793753335104e-10
817 4051 4 2.542793753335104e-10
818 2644 4 2.542793753335104e-10
818 3082 4 2.542793753335104e-10
821 3050 4 2.542793753335104e-10
821 3053 4 2.542793753335104e-10
822 2483 4 2.542793753335104e-10
823 5284 5 4.3509640335059885e-13
827 1363 4 2.542793753335104e-10
831 3647 4 2.542793753335104e-10
832 2266 4 2.542793753335104e-10
832 3537 4 2.542793753335104e-10
833 1682 4 2.542793753335104e-10
835 4790 4 2.542793753335104e-10
836 1100 4 2.542793753335104e-10
838 4179 5 4.3509640335059885e-13
840 4007 5 4.3509640335059885e-13
841 1514 4 2.542793753335104e-10
846 1132 4 2.542793753335104e-10
846 4999 4 2.542793753335104e-10
848 1247 5 4.3509640335059885e-13
850 1089 4 2.542793753335104e-10
850 4116 6 6.661338147750939e-16
855 2850 4 2.542793753335104e-10
855 3262 4 2.542793753335104e-10
856 5226 4 2.542793753335104e-10
858 2320 4 2.542793753335104e-10
858 4296 4 2.542793753335104e-10
859 1613 4 2.542793753335104e-10
859 4198 4 2.542793753335104e-10
863 2813 4 2.542793753335104e-10
863 4901 4 2.542793753335104e-10
866 3478 4 2.542793753335104e-10
867 4491 4 2.542793753335104e-10
868 3165 4 2.542793753335104e-10
868 4476 4 2.542793753335104e-10
870 3248 4 2.542793753335104e-10
872 3740 4 2.542793753335104e-10
873 4026 5 4.3509640335059885e-13
875 1945 4 2.542793753335104e-10
875 2703 4 2.542793753335104e-10
877 4128 5 4.3509640335059885e-13
879 3461 4 2.542793753335104e-10
885 1625 4 2.542793753335104e-10
886 2467 4 2.542793753335104e-10
894 1744 4 2.542793753335104e-10
895 2595 4 2.542793753335104e-10
895 2719 4 2.542793753335104e-10
896 1886 4 2.542793753335104e-10
898 1866 4 2.542793753335104e-10
898 2435 4 2.542793753335104e-10
902 1473 4 2.542793753335104e-10
902 4557 4 2.542793753335104e-10
903 4438 4 2.542793753335104e-10
906 2720 4 2.542793753335104e-10
906 4430 4 2.542793753335104e-10
906 5115 4 2.542793753335104e-10
909 3742 4 2.542793753335104e-10
909 3986 5 4.3509640335059885e-13
911 4680 4 2.542793753335104e-10
912 1704 4 2.542793753335104e-10
913 3971 4 2.542793753335104e-10
914 4561 4 2.542793753335104e-10
917 4821 4 2.542793753335104e-10
919 4759 4 2.542793753335104e-10
927 3791 4 2.542793753335104e-10
928 1552 4 2.542793753335104e-10
930 4239 4 2.542793753335104e-10
933 3722 4 2.542793753335104e-10
945 1327 4 2.542793753335104e-10
970 3990 4 2.542793753335104e-10
974 4425 4 2.542793753335104e-10
975 1691 9 1.1102230246251565e-16
975 3216 4 2.542793753335104e-10
978 2155 4 2.542793753335104e-10
980 2908 4 2.542793753335104e-10
983 4585 4 2.542793753335104e-10
984 5151 4 2.542793753335104e-10
987 5156 7 1.1102230246251565e-16
988 2927 4 2.542793753335104e-10
989 1301 4 2.542793753335104e-10
992 5229 4 2.542793753335104e-10
995 3041 4 2.542793753335104e-10
995 3859 4 2.542793753335104e-10
996 4434 6 6.661338147750939e-16
997 4643 4 2.542793753335104e-10
998 4439 4 2.542793753335104e-10
999 3475 4 2.542793753335104e-10
1000 1280 4 2.542793753335104e-10
1000 5215 4 2.542793753335104e-10
1003 1949 4 2.542793753335104e-10
1005 4943 4 2.542793753335104e-10
1008 1263 4 2.542793753335104e-10
1009 1263 4 2.542793753335104e-10
1009 3403 4 2.542793753335104e-10
1012 4619 4 2.542793753335104e-10
1019 2405 6 6.661338147750939e-16
1020 2530 6 6.661338147750939e-16
1022 4321 4 2.542793753335104e-10
1023 1512 4 2.542793753335104e-10
1024 4191 5 4.3509640335059885e-13
1028 2624 4 2.542793753335104e-10
1029 1901 4 2.542793753335104e-10
1032 4786 4 2.542793753335104e-10
1038 4967 4 2.542793753335104e-10
1039 4168 4 2.542793753335104e-10
1039 5092 5 4.3509640335059885e-13
1042 2546 4 2.542793753335104e-10
1043 1369 4 2.542793753335104e-10
1043 2700 4 2.542793753335104e-10
1043 2767 4 2.542793753335104e-10
1043 3770 4 2.542793753335104e-10
1044 3061 5 4.3509640335059885e-13
1044 4384 4 2.542793753335104e-10
1046 1780 4 2.542793753335104e-10
1049 4089 4 2.542793753335104e-10
1051 1513 4 2.542793753335104e-10
1051 4815 4 2.542793753335104e-10
1052 3154 4 2.542793753335104e-10
1052 5185 4 2.542793753335104e-10
1053 2368 4 2.542793753335104e-10
1055 2269 4 2.542793753335104e-10
1056 1880 4 2.542793753335104e-10
1057 1239 4 2.542793753335104e-10
1059 4236 4 2.542793753335104e-10
1060 2674 4 2.542793753335104e-10
1061 1935 4 2.542793753335104e-10
1062 1780 4 2.542793753335104e-10
1062 1781 4 2.542793753335104e-10
1062 2546 4 2.542793753335104e-10
1063 4268 4 2.542793753335104e-10
1063 4656 5 4.3509640335059885e-13
1065 1994 4 2.542793753335104e-10
1069 1460 4 2.542793753335104e-10
1072 1124 4 2.542793753335104e-10
1073 2144 4 2.542793753335104e-10
1073 4241 4 2.542793753335104e-10
1074 3063 4 2.542793753335104e-10
1075 2136 5 4.3509640335059885e-13
1077 4712 4 2.542793753335104e-10
1085 1546 28 1.1102230246251565e-16
1085 1703 12 1.1102230246251565e-16
1085 2139 17 1.1102230246251565e-16
1085 2309 9 1.1102230246251565e-16
1085 2310 4 2.542793753335104e-10
1085 2573 4 2.542793753335104e-10
1085 3082 11 1.1102230246251565e-16
1085 3569 13 1.1102230246251565e-16
1085 3570 5 4.3509640335059885e-13
1085 3571 4 2.542793753335104e-10
1085 3843 4 2.542793753335104e-10
1085 4061 7 1.1102230246251565e-16
1085 4063 4 2.542793753335104e-10
1085 4268 12 1.1102230246251565e-16
1085 4465 42 1.1102230246251565e-16
1085 4538 4 2.542793753335104e-10
1085 4656 30 1.1102230246251565e-16
1086 3082 4 2.542793753335104e-10
1088 3082 4 2.542793753335104e-10
1090 1709 4 2.542793753335104e-10
1090 1731 4 2.542793753335104e-10
1090 3997 4 2.542793753335104e-10
1090 4001 4 2.542793753335104e-10
1091 3082 8 1.1102230246251565e-16
1091 4319 4 2.542793753335104e-10
1091 4567 6 6.661338147750939e-16
1092 3082 4 2.542793753335104e-10
1093 3082 4 2.542793753335104e-10
1095 3082 5 4.3509640335059885e-13
1096 3852 4 2.542793753335104e-10
1097 3639 4 2.542793753335104e-10
1100 4275 4 2.542793753335104e-10
1101 3580 4 2.542793753335104e-10
1107 4068 6 6.661338147750939e-16
1109 3082 4 2.542793753335104e-10
1109 4656 8 1.1102230246251565e-16
1110 1515 5 4.3509640335059885e-13
1110 3714 4 2.542793753335104e-10
1114 2053 4 2.542793753335104e-10
1114 3677 4 2.542793753335104e-10
1117 2128 4 2.542793753335104e-10
1117 2383 4 2.542793753335104e-10
1119 2616 5 4.3509640335059885e-13
1122 1769 4 2.542793753335104e-10
1128 1457 4 2.542793753335104e-10
1128 4572 4 2.542793753335104e-10
1130 4497 4 2.542793753335104e-10
1132 4599 4 2.542793753335104e-10
1133 2639 4 2.542793753335104e-10
1133 3082 5 4.3509640335059885e-13
1134 2197 5 4.3509640335059885e-13
1134 4064 4 2.542793753335104e-10
1135 3067 4 2.542793753335104e-10
1135 4097 5 4.3509640335059885e-13
1135 4560 4 2.542793753335104e-10
1135 5102 12 1.1102230246251565e-16
1137 2276 4 2.542793753335104e-10
1137 2648 4 2.542793753335104e-10
1137 3643 4 2.542793753335104e-10
1143 2796 4 2.542793753335104e-10
1146 2523 4 2.542793753335104e-10
1149 3249 4 2.542793753335104e-10
1153 4683 4 2.542793753335104e-10
1155 2388 4 2.542793753335104e-10
1155 2408 4 2.542793753335104e-10
1158 2800 4 2.542793753335104e-10
1161 3741 4 2.542793753335104e-10
1167 3082 4 2.542793753335104e-10
1167 3326 4 2.542793753335104e-10
1168 4762 6 6.661338147750939e-16
1171 4762 4 2.542793753335104e-10
1172 3508 4 2.542793753335104e-10
1175 3295 4 2.542793753335104e-10
1182 4708 5 4.3509640335059885e-13
1186 3828 4 2.542793753335104e-10
1187 2737 4 2.542793753335104e-10
1188 4578 4 2.542793753335104e-10
1191 1495 4 2.542793753335104e-10
1191 2903 4 2.542793753335104e-10
1191 4586 4 2.542793753335104e-10
1191 4676 5 4.3509640335059885e-13
1196 2558 5 4.3509640335059885e-13
1197 3282 4 2.542793753335104e-10
1197 3624 5 4.3509640335059885e-13
1198 2784 4 2.542793753335104e-10
1205 4858 4 2.542793753335104e-10
1207 3024 4 2.542793753335104e-10
1207 4922 4 2.542793753335104e-10
1209 2780 4 2.542793753335104e-10
1209 4859 4 2.542793753335104e-10
1212 3993 4 2.542793753335104e-10
1215 2202 4 2.542793753335104e-10
1215 3472 4 2.542793753335104e-10
1218 1731 9 1.1102230246251565e-16
1219 2637 4 2.542793753335104e-10
1220 4794 4 2.542793753335104e-10
1221 4624 4 2.542793753335104e-10
1222 1825 4 2.542793753335104e-10
1224 1909 4 2.542793753335104e-10
1224 4414 4 2.542793753335104e-10
1228 3147 4 2.542793753335104e-10
1230 2146 4 2.542793753335104e-10
1233 4155 4 2.542793753335104e-10
1237 2506 4 2.542793753335104e-10
1237 3023 4 2.542793753335104e-10
1241 4666 4 2.542793753335104e-10
1243 2145 8 1.1102230246251565e-16
1247 4868 4 2.542793753335104e-10
1248 2158 4 2.542793753335104e-10
1249 2962 4 2.542793753335104e-10
1250 3396 4 2.542793753335104e-10
1257 2880 4 2.542793753335104e-10
1259 4172 4 2.542793753335104e-10
1260 2631 4 2.542793753335104e-10
1263 3835 4 2.542793753335104e-10
1271 4623 5 4.3509640335059885e-13
